experiment_id,stage,world_id,event_id,archetype,split,config_hash,master_seed,world_generator_version,planner_model_version,policy_version,baseline_version,policy_id,mission_kind,forecast_mode,error_regime,latency_min,wait_semantics,safety_margin_min,direction_bias_deg,spatial_shift_m,rate_bias,missed_spotting,error_provenance_class,skill_csi,skill_iou,skill_front_displacement_m,skill_arrival_mae_min,skill_missed_event_rate,skill_false_alarm_rate,skill_n_truth_cells,skill_n_forecast_cells,skill_scored,skill_reference_epoch_min,ordered,order_time_min,route_id,believed_state,forecast_used,forecast_issue_time_min,loss,mission_success,mission_failed,unnecessary_action,excess_lead_hours,responder_exposure_min,travel_time_min,resource_use,threatened,threat_time_min,burned_area_ha,world_flags,failure_reason
mve_stage_b,B,40,ridge_cross-00040,ridge_cross,final,81bde395cdf4e434494c18f274cbadfd2150c8de5d05124b0b7e8f7c8b3f9040,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,assisted_evacuation,CONTROLLED_PERTURBATION,high,5,ACT_NOW,90,45,700,1,0,TOY_MECHANISM,0.15,0.15,815.4890162,33.57237761,0.747687132,0.7299729973,1189,1111,1,60,1,70,route_direct,ASSISTANCE_FEASIBLE,1,60,0.2468482323,1,0,0,0.2095165206,16,23.99327609,1,1,112.5709912,215.73,,none
mve_stage_b,B,40,ridge_cross-00040,ridge_cross,final,81bde395cdf4e434494c18f274cbadfd2150c8de5d05124b0b7e8f7c8b3f9040,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,assisted_evacuation,CONTROLLED_PERTURBATION,high,5,ACT_NOW,0,45,700,1,0,TOY_MECHANISM,0.15,0.15,815.4890162,33.57237761,0.747687132,0.7299729973,1189,1111,1,60,1,120,route_direct,ASSISTANCE_FEASIBLE,1,110,1.13,0,1,0,0,13,0,1,1,112.5709912,215.73,,route_already_burned
mve_stage_b,B,40,ridge_cross-00040,ridge_cross,final,81bde395cdf4e434494c18f274cbadfd2150c8de5d05124b0b7e8f7c8b3f9040,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,assisted_evacuation,CONTROLLED_PERTURBATION,high,15,ACT_NOW,90,45,700,1,0,TOY_MECHANISM,0.1336183859,0.1336183859,789.3784131,31.64047183,0.7685185185,0.7598463016,1080,1041,1,60,1,70,route_direct,ASSISTANCE_FEASIBLE,1,50,0.2468482323,1,0,0,0.2095165206,16,23.99327609,1,1,112.5709912,215.73,,none
mve_stage_b,B,40,ridge_cross-00040,ridge_cross,final,81bde395cdf4e434494c18f274cbadfd2150c8de5d05124b0b7e8f7c8b3f9040,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,assisted_evacuation,CONTROLLED_PERTURBATION,high,15,ACT_NOW,0,45,700,1,0,TOY_MECHANISM,0.1336183859,0.1336183859,789.3784131,31.64047183,0.7685185185,0.7598463016,1080,1041,1,60,1,120,route_direct,ASSISTANCE_FEASIBLE,1,100,1.13,0,1,0,0,13,0,1,1,112.5709912,215.73,,route_already_burned
mve_stage_b,B,40,ridge_cross-00040,ridge_cross,final,81bde395cdf4e434494c18f274cbadfd2150c8de5d05124b0b7e8f7c8b3f9040,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,assisted_evacuation,CONTROLLED_PERTURBATION,high,30,ACT_NOW,90,45,700,1,0,TOY_MECHANISM,0.1108545035,0.1108545035,769.6741641,29.81140447,0.8020618557,0.7987421384,970,954,1,60,1,40,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.3768482323,1,0,0,0.7095165206,14,23.99327609,1,1,112.5709912,215.73,,none
mve_stage_b,B,40,ridge_cross-00040,ridge_cross,final,81bde395cdf4e434494c18f274cbadfd2150c8de5d05124b0b7e8f7c8b3f9040,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,assisted_evacuation,CONTROLLED_PERTURBATION,high,30,ACT_NOW,0,45,700,1,0,TOY_MECHANISM,0.1108545035,0.1108545035,769.6741641,29.81140447,0.8020618557,0.7987421384,970,954,1,60,1,40,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.3768482323,1,0,0,0.7095165206,14,23.99327609,1,1,112.5709912,215.73,,none
mve_stage_b,B,40,ridge_cross-00040,ridge_cross,final,81bde395cdf4e434494c18f274cbadfd2150c8de5d05124b0b7e8f7c8b3f9040,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,assisted_evacuation,CONTROLLED_PERTURBATION,high,60,ACT_NOW,90,45,700,1,0,TOY_MECHANISM,0.08485229415,0.08485229415,756.8188004,25.88976781,0.84375,0.843387471,864,862,1,80,1,40,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.3768482323,1,0,0,0.7095165206,14,23.99327609,1,1,112.5709912,215.73,,none
mve_stage_b,B,40,ridge_cross-00040,ridge_cross,final,81bde395cdf4e434494c18f274cbadfd2150c8de5d05124b0b7e8f7c8b3f9040,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,assisted_evacuation,CONTROLLED_PERTURBATION,high,60,ACT_NOW,0,45,700,1,0,TOY_MECHANISM,0.08485229415,0.08485229415,756.8188004,25.88976781,0.84375,0.843387471,864,862,1,80,1,40,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.3768482323,1,0,0,0.7095165206,14,23.99327609,1,1,112.5709912,215.73,,none
mve_stage_b,B,40,ridge_cross-00040,ridge_cross,final,81bde395cdf4e434494c18f274cbadfd2150c8de5d05124b0b7e8f7c8b3f9040,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,assisted_evacuation,CONTROLLED_PERTURBATION,severe,0,ACT_NOW,90,80,1200,1,0,TOY_MECHANISM,0.01333856414,0.01333856414,1256.128194,11.50613687,0.9736638265,0.9736842105,1291,1292,1,60,1,70,route_direct,ASSISTANCE_FEASIBLE,1,70,0.2468482323,1,0,0,0.2095165206,16,23.99327609,1,1,112.5709912,215.73,,none
mve_stage_b,B,40,ridge_cross-00040,ridge_cross,final,81bde395cdf4e434494c18f274cbadfd2150c8de5d05124b0b7e8f7c8b3f9040,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,assisted_evacuation,CONTROLLED_PERTURBATION,severe,0,ACT_NOW,0,80,1200,1,0,TOY_MECHANISM,0.01333856414,0.01333856414,1256.128194,11.50613687,0.9736638265,0.9736842105,1291,1292,1,60,1,150,route_direct,ASSISTANCE_FEASIBLE,1,150,1.01,0,1,0,0,1,0,1,1,112.5709912,215.73,,route_cut_en_route
mve_stage_b,B,40,ridge_cross-00040,ridge_cross,final,81bde395cdf4e434494c18f274cbadfd2150c8de5d05124b0b7e8f7c8b3f9040,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,assisted_evacuation,CONTROLLED_PERTURBATION,severe,5,ACT_NOW,90,80,1200,1,0,TOY_MECHANISM,0.002951096121,0.002951096121,1239.516845,3.019669751,0.9941126997,0.9941176471,1189,1190,1,60,1,70,route_direct,ASSISTANCE_FEASIBLE,1,60,0.2468482323,1,0,0,0.2095165206,16,23.99327609,1,1,112.5709912,215.73,,none
mve_stage_b,B,40,ridge_cross-00040,ridge_cross,final,81bde395cdf4e434494c18f274cbadfd2150c8de5d05124b0b7e8f7c8b3f9040,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,assisted_evacuation,CONTROLLED_PERTURBATION,severe,5,ACT_NOW,0,80,1200,1,0,TOY_MECHANISM,0.002951096121,0.002951096121,1239.516845,3.019669751,0.9941126997,0.9941176471,1189,1190,1,60,1,150,route_direct,ASSISTANCE_FEASIBLE,1,140,1.01,0,1,0,0,1,0,1,1,112.5709912,215.73,,route_cut_en_route
mve_stage_b,B,40,ridge_cross-00040,ridge_cross,final,81bde395cdf4e434494c18f274cbadfd2150c8de5d05124b0b7e8f7c8b3f9040,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,assisted_evacuation,CONTROLLED_PERTURBATION,severe,15,ACT_NOW,90,80,1200,1,0,TOY_MECHANISM,0,0,1233.66154,nan,1,1,1080,1081,1,60,1,70,route_direct,ASSISTANCE_FEASIBLE,1,50,0.2468482323,1,0,0,0.2095165206,16,23.99327609,1,1,112.5709912,215.73,,none
mve_stage_b,B,40,ridge_cross-00040,ridge_cross,final,81bde395cdf4e434494c18f274cbadfd2150c8de5d05124b0b7e8f7c8b3f9040,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,assisted_evacuation,CONTROLLED_PERTURBATION,severe,15,ACT_NOW,0,80,1200,1,0,TOY_MECHANISM,0,0,1233.66154,nan,1,1,1080,1081,1,60,1,150,route_direct,ASSISTANCE_FEASIBLE,1,130,1.01,0,1,0,0,1,0,1,1,112.5709912,215.73,,route_cut_en_route
mve_stage_b,B,40,ridge_cross-00040,ridge_cross,final,81bde395cdf4e434494c18f274cbadfd2150c8de5d05124b0b7e8f7c8b3f9040,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,assisted_evacuation,CONTROLLED_PERTURBATION,severe,30,ACT_NOW,90,80,1200,1,0,TOY_MECHANISM,0,0,1221.851607,nan,1,1,970,969,1,60,1,40,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.3768482323,1,0,0,0.7095165206,14,23.99327609,1,1,112.5709912,215.73,,none
mve_stage_b,B,40,ridge_cross-00040,ridge_cross,final,81bde395cdf4e434494c18f274cbadfd2150c8de5d05124b0b7e8f7c8b3f9040,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,assisted_evacuation,CONTROLLED_PERTURBATION,severe,30,ACT_NOW,0,80,1200,1,0,TOY_MECHANISM,0,0,1221.851607,nan,1,1,970,969,1,60,1,40,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.3768482323,1,0,0,0.7095165206,14,23.99327609,1,1,112.5709912,215.73,,none
mve_stage_b,B,40,ridge_cross-00040,ridge_cross,final,81bde395cdf4e434494c18f274cbadfd2150c8de5d05124b0b7e8f7c8b3f9040,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,assisted_evacuation,CONTROLLED_PERTURBATION,severe,60,ACT_NOW,90,80,1200,1,0,TOY_MECHANISM,0,0,1212.897157,nan,1,1,864,864,1,80,1,40,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.3768482323,1,0,0,0.7095165206,14,23.99327609,1,1,112.5709912,215.73,,none
mve_stage_b,B,40,ridge_cross-00040,ridge_cross,final,81bde395cdf4e434494c18f274cbadfd2150c8de5d05124b0b7e8f7c8b3f9040,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,assisted_evacuation,CONTROLLED_PERTURBATION,severe,60,ACT_NOW,0,80,1200,1,0,TOY_MECHANISM,0,0,1212.897157,nan,1,1,864,864,1,80,1,40,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.3768482323,1,0,0,0.7095165206,14,23.99327609,1,1,112.5709912,215.73,,none
mve_stage_b,B,40,ridge_cross-00040,ridge_cross,final,81bde395cdf4e434494c18f274cbadfd2150c8de5d05124b0b7e8f7c8b3f9040,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,assisted_evacuation,INDEPENDENT_MODEL_FORECAST,independent_model,0,ACT_NOW,90,0,0,1,0,TOY_MECHANISM,0,0,3646.044488,nan,1,1,1291,1314,1,60,1,30,route_direct,ASSISTANCE_FEASIBLE,1,30,0.4068482323,1,0,0,0.8761831873,12,23.99327609,1,1,112.5709912,215.73,,none
mve_stage_b,B,40,ridge_cross-00040,ridge_cross,final,81bde395cdf4e434494c18f274cbadfd2150c8de5d05124b0b7e8f7c8b3f9040,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,assisted_evacuation,INDEPENDENT_MODEL_FORECAST,independent_model,0,ACT_NOW,0,0,0,1,0,TOY_MECHANISM,0,0,3646.044488,nan,1,1,1291,1314,1,60,1,50,route_direct,NO_FEASIBLE_MISSION_FOUND,1,50,0.3368482323,1,0,0,0.542849854,15,23.99327609,1,1,112.5709912,215.73,,none
mve_stage_b,B,40,ridge_cross-00040,ridge_cross,final,81bde395cdf4e434494c18f274cbadfd2150c8de5d05124b0b7e8f7c8b3f9040,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,assisted_evacuation,INDEPENDENT_MODEL_FORECAST,independent_model,5,ACT_NOW,90,0,0,1,0,TOY_MECHANISM,0,0,3456.829181,nan,1,1,1189,1362,1,60,1,40,route_direct,ASSISTANCE_FEASIBLE,1,30,0.3768482323,1,0,0,0.7095165206,14,23.99327609,1,1,112.5709912,215.73,,none
mve_stage_b,B,40,ridge_cross-00040,ridge_cross,final,81bde395cdf4e434494c18f274cbadfd2150c8de5d05124b0b7e8f7c8b3f9040,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,assisted_evacuation,INDEPENDENT_MODEL_FORECAST,independent_model,5,ACT_NOW,0,0,0,1,0,TOY_MECHANISM,0,0,3456.829181,nan,1,1,1189,1362,1,60,1,60,route_direct,NO_FEASIBLE_MISSION_FOUND,1,50,0.2968482323,1,0,0,0.3761831873,16,23.99327609,1,1,112.5709912,215.73,,none
mve_stage_b,B,40,ridge_cross-00040,ridge_cross,final,81bde395cdf4e434494c18f274cbadfd2150c8de5d05124b0b7e8f7c8b3f9040,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,assisted_evacuation,INDEPENDENT_MODEL_FORECAST,independent_model,15,ACT_NOW,90,0,0,1,0,TOY_MECHANISM,0.5166908563,0.5166908563,227.5820752,23.49385651,0.3407407407,0.295049505,1080,1010,1,60,1,50,route_direct,ASSISTANCE_FEASIBLE,1,30,0.3368482323,1,0,0,0.542849854,15,23.99327609,1,1,112.5709912,215.73,,none
mve_stage_b,B,40,ridge_cross-00040,ridge_cross,final,81bde395cdf4e434494c18f274cbadfd2150c8de5d05124b0b7e8f7c8b3f9040,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,assisted_evacuation,INDEPENDENT_MODEL_FORECAST,independent_model,15,ACT_NOW,0,0,0,1,0,TOY_MECHANISM,0.5166908563,0.5166908563,227.5820752,23.49385651,0.3407407407,0.295049505,1080,1010,1,60,1,70,route_direct,NO_FEASIBLE_MISSION_FOUND,1,50,0.2468482323,1,0,0,0.2095165206,16,23.99327609,1,1,112.5709912,215.73,,none
mve_stage_b,B,40,ridge_cross-00040,ridge_cross,final,81bde395cdf4e434494c18f274cbadfd2150c8de5d05124b0b7e8f7c8b3f9040,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,assisted_evacuation,INDEPENDENT_MODEL_FORECAST,independent_model,30,ACT_NOW,90,0,0,1,0,TOY_MECHANISM,0.5285016287,0.5285016287,180.0775999,25.15544348,0.3309278351,0.2844542448,970,907,1,60,1,40,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.3768482323,1,0,0,0.7095165206,14,23.99327609,1,1,112.5709912,215.73,,none
mve_stage_b,B,40,ridge_cross-00040,ridge_cross,final,81bde395cdf4e434494c18f274cbadfd2150c8de5d05124b0b7e8f7c8b3f9040,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,assisted_evacuation,INDEPENDENT_MODEL_FORECAST,independent_model,30,ACT_NOW,0,0,0,1,0,TOY_MECHANISM,0.5285016287,0.5285016287,180.0775999,25.15544348,0.3309278351,0.2844542448,970,907,1,60,1,40,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.3768482323,1,0,0,0.7095165206,14,23.99327609,1,1,112.5709912,215.73,,none
mve_stage_b,B,40,ridge_cross-00040,ridge_cross,final,81bde395cdf4e434494c18f274cbadfd2150c8de5d05124b0b7e8f7c8b3f9040,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,assisted_evacuation,INDEPENDENT_MODEL_FORECAST,independent_model,60,ACT_NOW,90,0,0,1,0,TOY_MECHANISM,0.4856262834,0.4856262834,174.4642755,23.58880347,0.4525462963,0.1886792453,864,583,1,80,1,40,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.3768482323,1,0,0,0.7095165206,14,23.99327609,1,1,112.5709912,215.73,,none
mve_stage_b,B,40,ridge_cross-00040,ridge_cross,final,81bde395cdf4e434494c18f274cbadfd2150c8de5d05124b0b7e8f7c8b3f9040,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,assisted_evacuation,INDEPENDENT_MODEL_FORECAST,independent_model,60,ACT_NOW,0,0,0,1,0,TOY_MECHANISM,0.4856262834,0.4856262834,174.4642755,23.58880347,0.4525462963,0.1886792453,864,583,1,80,1,40,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.3768482323,1,0,0,0.7095165206,14,23.99327609,1,1,112.5709912,215.73,,none
mve_stage_b,B,41,slope_patchy-00041,slope_patchy,final,0d2fb3ab63f608f5b017e84867a2a50503432a6b050dcaeff646e81bf3dd28ac,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,baseline_tuned_buffer,self_evacuation,NONE,no_forecast,nan,ACT_NOW,nan,nan,nan,nan,0,n/a,nan,nan,nan,nan,nan,nan,0,0,0,nan,1,40,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.2654361181,1,0,0,0.8647307407,0,6.016895915,0,1,121.8838444,270,,none
mve_stage_b,B,41,slope_patchy-00041,slope_patchy,final,0d2fb3ab63f608f5b017e84867a2a50503432a6b050dcaeff646e81bf3dd28ac,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,baseline_fixed_buffer,self_evacuation,NONE,no_forecast,nan,ACT_NOW,nan,nan,nan,nan,0,n/a,nan,nan,nan,nan,nan,nan,0,0,0,nan,1,30,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.3154361181,1,0,0,1.031397407,0,6.016895915,0,1,121.8838444,270,,none
mve_stage_b,B,41,slope_patchy-00041,slope_patchy,final,0d2fb3ab63f608f5b017e84867a2a50503432a6b050dcaeff646e81bf3dd28ac,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,baseline_wind_conditioned,self_evacuation,NONE,no_forecast,nan,ACT_NOW,nan,nan,nan,nan,0,n/a,nan,nan,nan,nan,nan,nan,0,0,0,nan,1,40,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.2654361181,1,0,0,0.8647307407,0,6.016895915,0,1,121.8838444,270,,none
mve_stage_b,B,41,slope_patchy-00041,slope_patchy,final,0d2fb3ab63f608f5b017e84867a2a50503432a6b050dcaeff646e81bf3dd28ac,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,baseline_fire_blind,self_evacuation,NONE,no_forecast,nan,ACT_NOW,nan,nan,nan,nan,0,n/a,nan,nan,nan,nan,nan,nan,0,0,0,nan,1,60,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.1654361181,1,0,0,0.5313974074,0,6.016895915,0,1,121.8838444,270,,none
mve_stage_b,B,41,slope_patchy-00041,slope_patchy,final,0d2fb3ab63f608f5b017e84867a2a50503432a6b050dcaeff646e81bf3dd28ac,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,oracle_reference,self_evacuation,ORACLE,oracle,0,ACT_NOW,nan,nan,nan,nan,0,n/a,nan,nan,nan,nan,nan,nan,0,0,0,nan,1,140,route_detour,n/a,0,nan,0.008141103149,1,0,0,0,0,8.141103149,0,1,121.8838444,270,,none
mve_stage_b,B,41,slope_patchy-00041,slope_patchy,final,0d2fb3ab63f608f5b017e84867a2a50503432a6b050dcaeff646e81bf3dd28ac,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,self_evacuation,CONTROLLED_PERTURBATION,none,0,ACT_NOW,90,0,0,1,0,TOY_MECHANISM,1,1,0,0,0,0,1779,1779,1,60,1,70,route_direct,SELF_EVACUATION_FEASIBLE,1,70,0.1154361181,1,0,0,0.3647307407,0,6.016895915,0,1,121.8838444,270,,none
mve_stage_b,B,41,slope_patchy-00041,slope_patchy,final,0d2fb3ab63f608f5b017e84867a2a50503432a6b050dcaeff646e81bf3dd28ac,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,self_evacuation,CONTROLLED_PERTURBATION,none,0,ACT_NOW,0,0,0,1,0,TOY_MECHANISM,1,1,0,0,0,0,1779,1779,1,60,1,140,route_direct,SELF_EVACUATION_FEASIBLE,1,140,0.006016895915,1,0,0,0,0,6.016895915,0,1,121.8838444,270,,none
mve_stage_b,B,41,slope_patchy-00041,slope_patchy,final,0d2fb3ab63f608f5b017e84867a2a50503432a6b050dcaeff646e81bf3dd28ac,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,self_evacuation,CONTROLLED_PERTURBATION,none,0,WAIT_FOR_FORECAST,90,0,0,1,0,TOY_MECHANISM,1,1,0,0,0,0,1779,1779,1,60,1,70,route_direct,SELF_EVACUATION_FEASIBLE,1,70,0.1154361181,1,0,0,0.3647307407,0,6.016895915,0,1,121.8838444,270,,none
mve_stage_b,B,41,slope_patchy-00041,slope_patchy,final,0d2fb3ab63f608f5b017e84867a2a50503432a6b050dcaeff646e81bf3dd28ac,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,self_evacuation,CONTROLLED_PERTURBATION,none,0,WAIT_FOR_FORECAST,0,0,0,1,0,TOY_MECHANISM,1,1,0,0,0,0,1779,1779,1,60,1,140,route_direct,SELF_EVACUATION_FEASIBLE,1,140,0.006016895915,1,0,0,0,0,6.016895915,0,1,121.8838444,270,,none
mve_stage_b,B,41,slope_patchy-00041,slope_patchy,final,0d2fb3ab63f608f5b017e84867a2a50503432a6b050dcaeff646e81bf3dd28ac,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,self_evacuation,CONTROLLED_PERTURBATION,none,5,ACT_NOW,90,0,0,1,0,TOY_MECHANISM,1,1,0,0,0,0,1596,1596,1,60,1,80,route_direct,SELF_EVACUATION_FEASIBLE,1,70,0.06543611813,1,0,0,0.198064074,0,6.016895915,0,1,121.8838444,270,,none
mve_stage_b,B,41,slope_patchy-00041,slope_patchy,final,0d2fb3ab63f608f5b017e84867a2a50503432a6b050dcaeff646e81bf3dd28ac,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,self_evacuation,CONTROLLED_PERTURBATION,none,5,ACT_NOW,0,0,0,1,0,TOY_MECHANISM,1,1,0,0,0,0,1596,1596,1,60,1,140,route_direct,SELF_EVACUATION_FEASIBLE,1,130,0.006016895915,1,0,0,0,0,6.016895915,0,1,121.8838444,270,,none
mve_stage_b,B,41,slope_patchy-00041,slope_patchy,final,0d2fb3ab63f608f5b017e84867a2a50503432a6b050dcaeff646e81bf3dd28ac,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,self_evacuation,CONTROLLED_PERTURBATION,none,5,WAIT_FOR_FORECAST,90,0,0,1,0,TOY_MECHANISM,1,1,0,0,0,0,1596,1596,1,60,1,80,route_direct,SELF_EVACUATION_FEASIBLE,1,70,0.06543611813,1,0,0,0.198064074,0,6.016895915,0,1,121.8838444,270,,none
mve_stage_b,B,41,slope_patchy-00041,slope_patchy,final,0d2fb3ab63f608f5b017e84867a2a50503432a6b050dcaeff646e81bf3dd28ac,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,self_evacuation,CONTROLLED_PERTURBATION,none,5,WAIT_FOR_FORECAST,0,0,0,1,0,TOY_MECHANISM,1,1,0,0,0,0,1596,1596,1,60,1,140,route_direct,SELF_EVACUATION_FEASIBLE,1,130,0.006016895915,1,0,0,0,0,6.016895915,0,1,121.8838444,270,,none
mve_stage_b,B,41,slope_patchy-00041,slope_patchy,final,0d2fb3ab63f608f5b017e84867a2a50503432a6b050dcaeff646e81bf3dd28ac,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,self_evacuation,CONTROLLED_PERTURBATION,none,15,ACT_NOW,90,0,0,1,0,TOY_MECHANISM,1,1,0,0,0,0,1399,1399,1,60,1,80,route_direct,SELF_EVACUATION_FEASIBLE,1,60,0.06543611813,1,0,0,0.198064074,0,6.016895915,0,1,121.8838444,270,,none
mve_stage_b,B,41,slope_patchy-00041,slope_patchy,final,0d2fb3ab63f608f5b017e84867a2a50503432a6b050dcaeff646e81bf3dd28ac,20260920,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,self_evacuation,CONTROLLED_PERTURBATION,none,15,ACT_NOW,0,0,0,1,0,TOY_MECHANISM,1,1,0,0,0,0,1399,1399,1,60,1,140,route_direct,SELF_EVACUATION_FEASIBLE,1,120,0.006016895915,1,0,0,0,0,6.016895915,0,1,121.8838444,270,,none
