experiment_id,stage,world_id,event_id,archetype,split,config_hash,master_seed,world_generator_version,planner_model_version,policy_version,baseline_version,policy_id,mission_kind,forecast_mode,error_regime,latency_min,wait_semantics,safety_margin_min,direction_bias_deg,spatial_shift_m,rate_bias,missed_spotting,error_provenance_class,skill_csi,skill_iou,skill_front_displacement_m,skill_arrival_mae_min,skill_missed_event_rate,skill_false_alarm_rate,skill_n_truth_cells,skill_n_forecast_cells,skill_scored,skill_reference_epoch_min,ordered,order_time_min,route_id,believed_state,forecast_used,forecast_issue_time_min,loss,mission_success,mission_failed,unnecessary_action,excess_lead_hours,responder_exposure_min,travel_time_min,resource_use,threatened,threat_time_min,burned_area_ha,world_flags,failure_reason
mve_stage_a,A,1,slope_uniform-00001,slope_uniform,development,422393125cd48c71935ec135428bf4b4e05e084cf5b0954ae2887845655aca06,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,assisted_evacuation,CONTROLLED_PERTURBATION,none,5,ACT_NOW,90,0,0,1,0,TOY_MECHANISM,1,1,0,0,0,0,3739,3739,1,60,1,30,route_direct,ASSISTANCE_FEASIBLE,1,20,0.1681087613,1,0,0,0.01371828406,14,23.99327609,1,1,60.82309704,613.98,,none
mve_stage_a,A,1,slope_uniform-00001,slope_uniform,development,422393125cd48c71935ec135428bf4b4e05e084cf5b0954ae2887845655aca06,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,assisted_evacuation,CONTROLLED_PERTURBATION,none,5,ACT_NOW,0,0,0,1,0,TOY_MECHANISM,1,1,0,0,0,0,3739,3739,1,60,1,80,route_direct,ASSISTANCE_FEASIBLE,1,70,0.1839932761,1,0,0,0,16,23.99327609,1,1,60.82309704,613.98,,none
mve_stage_a,A,1,slope_uniform-00001,slope_uniform,development,422393125cd48c71935ec135428bf4b4e05e084cf5b0954ae2887845655aca06,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,assisted_evacuation,CONTROLLED_PERTURBATION,none,5,WAIT_FOR_FORECAST,90,0,0,1,0,TOY_MECHANISM,1,1,0,0,0,0,3739,3739,1,60,1,30,route_direct,ASSISTANCE_FEASIBLE,1,20,0.1681087613,1,0,0,0.01371828406,14,23.99327609,1,1,60.82309704,613.98,,none
mve_stage_a,A,1,slope_uniform-00001,slope_uniform,development,422393125cd48c71935ec135428bf4b4e05e084cf5b0954ae2887845655aca06,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,assisted_evacuation,CONTROLLED_PERTURBATION,none,5,WAIT_FOR_FORECAST,0,0,0,1,0,TOY_MECHANISM,1,1,0,0,0,0,3739,3739,1,60,1,80,route_direct,ASSISTANCE_FEASIBLE,1,70,0.1839932761,1,0,0,0,16,23.99327609,1,1,60.82309704,613.98,,none
mve_stage_a,A,1,slope_uniform-00001,slope_uniform,development,422393125cd48c71935ec135428bf4b4e05e084cf5b0954ae2887845655aca06,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,assisted_evacuation,CONTROLLED_PERTURBATION,none,15,ACT_NOW,90,0,0,1,0,TOY_MECHANISM,1,1,0,0,0,0,3320,3320,1,60,1,40,route_direct,ASSISTANCE_FEASIBLE,1,20,0.1739932761,1,0,0,0,15,23.99327609,1,1,60.82309704,613.98,,none
mve_stage_a,A,1,slope_uniform-00001,slope_uniform,development,422393125cd48c71935ec135428bf4b4e05e084cf5b0954ae2887845655aca06,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,assisted_evacuation,CONTROLLED_PERTURBATION,none,15,ACT_NOW,0,0,0,1,0,TOY_MECHANISM,1,1,0,0,0,0,3320,3320,1,60,1,80,route_direct,ASSISTANCE_FEASIBLE,1,60,0.1839932761,1,0,0,0,16,23.99327609,1,1,60.82309704,613.98,,none
mve_stage_a,A,1,slope_uniform-00001,slope_uniform,development,422393125cd48c71935ec135428bf4b4e05e084cf5b0954ae2887845655aca06,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,assisted_evacuation,CONTROLLED_PERTURBATION,none,15,WAIT_FOR_FORECAST,90,0,0,1,0,TOY_MECHANISM,1,1,0,0,0,0,3320,3320,1,60,1,40,route_direct,ASSISTANCE_FEASIBLE,1,20,0.1739932761,1,0,0,0,15,23.99327609,1,1,60.82309704,613.98,,none
mve_stage_a,A,1,slope_uniform-00001,slope_uniform,development,422393125cd48c71935ec135428bf4b4e05e084cf5b0954ae2887845655aca06,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,assisted_evacuation,CONTROLLED_PERTURBATION,none,15,WAIT_FOR_FORECAST,0,0,0,1,0,TOY_MECHANISM,1,1,0,0,0,0,3320,3320,1,60,1,80,route_direct,ASSISTANCE_FEASIBLE,1,60,0.1839932761,1,0,0,0,16,23.99327609,1,1,60.82309704,613.98,,none
mve_stage_a,A,1,slope_uniform-00001,slope_uniform,development,422393125cd48c71935ec135428bf4b4e05e084cf5b0954ae2887845655aca06,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,assisted_evacuation,CONTROLLED_PERTURBATION,none,30,ACT_NOW,90,0,0,1,0,TOY_MECHANISM,1,1,0,0,0,0,2852,2852,1,60,1,40,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.1739932761,1,0,0,0,15,23.99327609,1,1,60.82309704,613.98,,none
mve_stage_a,A,1,slope_uniform-00001,slope_uniform,development,422393125cd48c71935ec135428bf4b4e05e084cf5b0954ae2887845655aca06,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,assisted_evacuation,CONTROLLED_PERTURBATION,none,30,ACT_NOW,0,0,0,1,0,TOY_MECHANISM,1,1,0,0,0,0,2852,2852,1,60,1,40,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.1739932761,1,0,0,0,15,23.99327609,1,1,60.82309704,613.98,,none
mve_stage_a,A,1,slope_uniform-00001,slope_uniform,development,422393125cd48c71935ec135428bf4b4e05e084cf5b0954ae2887845655aca06,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,assisted_evacuation,CONTROLLED_PERTURBATION,none,30,WAIT_FOR_FORECAST,90,0,0,1,0,TOY_MECHANISM,1,1,0,0,0,0,2852,2852,1,60,1,40,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.1739932761,1,0,0,0,15,23.99327609,1,1,60.82309704,613.98,,none
mve_stage_a,A,1,slope_uniform-00001,slope_uniform,development,422393125cd48c71935ec135428bf4b4e05e084cf5b0954ae2887845655aca06,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,assisted_evacuation,CONTROLLED_PERTURBATION,none,30,WAIT_FOR_FORECAST,0,0,0,1,0,TOY_MECHANISM,1,1,0,0,0,0,2852,2852,1,60,1,40,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.1739932761,1,0,0,0,15,23.99327609,1,1,60.82309704,613.98,,none
mve_stage_a,A,1,slope_uniform-00001,slope_uniform,development,422393125cd48c71935ec135428bf4b4e05e084cf5b0954ae2887845655aca06,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,assisted_evacuation,CONTROLLED_PERTURBATION,none,60,ACT_NOW,90,0,0,1,0,TOY_MECHANISM,1,1,0,0,0,0,2421,2421,1,80,1,40,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.1739932761,1,0,0,0,15,23.99327609,1,1,60.82309704,613.98,,none
mve_stage_a,A,1,slope_uniform-00001,slope_uniform,development,422393125cd48c71935ec135428bf4b4e05e084cf5b0954ae2887845655aca06,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,assisted_evacuation,CONTROLLED_PERTURBATION,none,60,ACT_NOW,0,0,0,1,0,TOY_MECHANISM,1,1,0,0,0,0,2421,2421,1,80,1,40,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.1739932761,1,0,0,0,15,23.99327609,1,1,60.82309704,613.98,,none
mve_stage_a,A,1,slope_uniform-00001,slope_uniform,development,422393125cd48c71935ec135428bf4b4e05e084cf5b0954ae2887845655aca06,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,assisted_evacuation,CONTROLLED_PERTURBATION,none,60,WAIT_FOR_FORECAST,90,0,0,1,0,TOY_MECHANISM,1,1,0,0,0,0,2421,2421,1,80,1,50,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.1739932761,1,0,0,0,15,23.99327609,1,1,60.82309704,613.98,,none
mve_stage_a,A,1,slope_uniform-00001,slope_uniform,development,422393125cd48c71935ec135428bf4b4e05e084cf5b0954ae2887845655aca06,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,assisted_evacuation,CONTROLLED_PERTURBATION,none,60,WAIT_FOR_FORECAST,0,0,0,1,0,TOY_MECHANISM,1,1,0,0,0,0,2421,2421,1,80,1,50,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.1739932761,1,0,0,0,15,23.99327609,1,1,60.82309704,613.98,,none
mve_stage_a,A,1,slope_uniform-00001,slope_uniform,development,422393125cd48c71935ec135428bf4b4e05e084cf5b0954ae2887845655aca06,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,assisted_evacuation,CONTROLLED_PERTURBATION,low,0,ACT_NOW,90,10,150,1,0,TOY_MECHANISM,0.5241182078,0.5241182078,384.7691224,23.89820522,0.3399759904,0.2820579786,4165,3829,1,60,1,20,route_direct,ASSISTANCE_FEASIBLE,1,20,0.2081087613,1,0,0,0.1803849507,13,23.99327609,1,1,60.82309704,613.98,,none
mve_stage_a,A,1,slope_uniform-00001,slope_uniform,development,422393125cd48c71935ec135428bf4b4e05e084cf5b0954ae2887845655aca06,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,assisted_evacuation,CONTROLLED_PERTURBATION,low,0,ACT_NOW,0,10,150,1,0,TOY_MECHANISM,0.5241182078,0.5241182078,384.7691224,23.89820522,0.3399759904,0.2820579786,4165,3829,1,60,1,30,route_direct,ASSISTANCE_FEASIBLE,1,30,0.1681087613,1,0,0,0.01371828406,14,23.99327609,1,1,60.82309704,613.98,,none
mve_stage_a,A,1,slope_uniform-00001,slope_uniform,development,422393125cd48c71935ec135428bf4b4e05e084cf5b0954ae2887845655aca06,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,assisted_evacuation,CONTROLLED_PERTURBATION,low,5,ACT_NOW,90,10,150,1,0,TOY_MECHANISM,0.5293993232,0.5293993232,355.9081067,24.0881883,0.330569671,0.2832187858,3739,3492,1,60,1,30,route_direct,ASSISTANCE_FEASIBLE,1,20,0.1681087613,1,0,0,0.01371828406,14,23.99327609,1,1,60.82309704,613.98,,none
mve_stage_a,A,1,slope_uniform-00001,slope_uniform,development,422393125cd48c71935ec135428bf4b4e05e084cf5b0954ae2887845655aca06,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,assisted_evacuation,CONTROLLED_PERTURBATION,low,5,ACT_NOW,0,10,150,1,0,TOY_MECHANISM,0.5293993232,0.5293993232,355.9081067,24.0881883,0.330569671,0.2832187858,3739,3492,1,60,1,30,route_direct,ASSISTANCE_FEASIBLE,1,20,0.1681087613,1,0,0,0.01371828406,14,23.99327609,1,1,60.82309704,613.98,,none
mve_stage_a,A,1,slope_uniform-00001,slope_uniform,development,422393125cd48c71935ec135428bf4b4e05e084cf5b0954ae2887845655aca06,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,assisted_evacuation,CONTROLLED_PERTURBATION,low,15,ACT_NOW,90,10,150,1,0,TOY_MECHANISM,0.5388809862,0.5388809862,325.7488638,24.22373534,0.3153614458,0.2831914223,3320,3171,1,60,1,40,route_direct,NO_FEASIBLE_MISSION_FOUND,1,20,0.1739932761,1,0,0,0,15,23.99327609,1,1,60.82309704,613.98,,none
mve_stage_a,A,1,slope_uniform-00001,slope_uniform,development,422393125cd48c71935ec135428bf4b4e05e084cf5b0954ae2887845655aca06,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,assisted_evacuation,CONTROLLED_PERTURBATION,low,15,ACT_NOW,0,10,150,1,0,TOY_MECHANISM,0.5388809862,0.5388809862,325.7488638,24.22373534,0.3153614458,0.2831914223,3320,3171,1,60,1,40,route_direct,NO_FEASIBLE_MISSION_FOUND,1,20,0.1739932761,1,0,0,0,15,23.99327609,1,1,60.82309704,613.98,,none
mve_stage_a,A,1,slope_uniform-00001,slope_uniform,development,422393125cd48c71935ec135428bf4b4e05e084cf5b0954ae2887845655aca06,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,assisted_evacuation,CONTROLLED_PERTURBATION,low,30,ACT_NOW,90,10,150,1,0,TOY_MECHANISM,0.5365720524,0.5365720524,300.206005,24.14980109,0.3106591865,0.2922966163,2852,2778,1,60,1,40,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.1739932761,1,0,0,0,15,23.99327609,1,1,60.82309704,613.98,,none
mve_stage_a,A,1,slope_uniform-00001,slope_uniform,development,422393125cd48c71935ec135428bf4b4e05e084cf5b0954ae2887845655aca06,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_margin_0,assisted_evacuation,CONTROLLED_PERTURBATION,low,30,ACT_NOW,0,10,150,1,0,TOY_MECHANISM,0.5365720524,0.5365720524,300.206005,24.14980109,0.3106591865,0.2922966163,2852,2778,1,60,1,40,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.1739932761,1,0,0,0,15,23.99327609,1,1,60.82309704,613.98,,none
mve_stage_a,A,1,slope_uniform-00001,slope_uniform,development,422393125cd48c71935ec135428bf4b4e05e084cf5b0954ae2887845655aca06,3301,mve-worlds-1.0.0,mve-planner-1.0.0,mve-policy-1.0.0,mve-baseline-1.0.0,forecast_aware_feasibility,assisted_evacuation,CONTROLLED_PERTURBATION,low,60,ACT_NOW,90,10,150,1,0,TOY_MECHANISM,0.5204049351,0.5204049351,281.9698371,22.99810134,0.3205287071,0.3102725367,2421,2385,1,80,1,40,route_direct,ROUTE_EVIDENCE_UNRESOLVED,0,None,0.1739932761,1,0,0,0,15,23.99327609,1,1,60.82309704,613.98,,none
